Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,6,50,0.25473299909967795,0.21056670602125163,0.9927951873620489,0.9932548718778409,2018-05-26 16:50:21.610175,2018-05-26 17:15:37.505847
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,6,50,0.15964912095078182,0.21934941101707323,0.9914119689118499,0.9919479913970719,2018-05-26 16:50:21.610175,2018-05-26 17:15:41.948049
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,6,50,0.18683789832577669,0.20080232980091595,0.9929017131805798,0.9938247539417044,2018-05-26 16:50:21.610175,2018-05-26 17:15:46.162891
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,6,50,0.18363430482707999,0.13099258102770342,0.9908325782321235,0.991812578981506,2018-05-26 16:50:21.610175,2018-05-26 17:15:50.581605
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.1705779804210808,0.19055521659548497,0.9921006715817486,0.9938036824815131,2018-05-26 16:50:21.610175,2018-05-26 17:15:55.091682
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.2277557290999872,0.21797639801528762,0.9893373731800862,0.9896989301527886,2018-05-26 16:50:21.610175,2018-05-26 17:16:00.132095
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.19408526437075926,0.20020099890364224,0.9921457035549253,0.9935926436732884,2018-05-26 16:50:21.610175,2018-05-26 17:16:04.815553
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.21869205093336644,0.20794906663370027,0.9917669043970355,0.9897646160833649,2018-05-26 16:50:21.610175,2018-05-26 17:16:09.937590
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.21761331841074436,0.21140437631351222,0.9918746776996318,0.9927480084702324,2018-05-26 16:50:21.610175,2018-05-26 17:16:14.918457
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.15314469625854901,0.24841889642811407,0.989726375644967,0.9909193013601799,2018-05-26 16:50:21.610175,2018-05-26 17:16:19.607145
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.18603158300166905,0.20217444268485793,0.9931691568364478,0.9932392636492837,2018-05-26 16:50:21.610175,2018-05-26 17:16:24.895980
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.18595444024850774,0.20333804082680718,0.9915670461293682,0.9922661055682488,2018-05-26 16:50:21.610175,2018-05-26 17:16:30.241025
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.12927981109799314,0.18641125593860411,0.9911749536453022,0.9911276284721164,2018-05-26 16:50:21.610175,2018-05-26 17:16:34.874406
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,6,50,0.1374343874023812,0.24721037885247898,0.993297145485358,0.9907816913973805,2018-05-26 16:50:21.610175,2018-05-26 17:16:39.513958
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.27504272132981666,0.25516060731420542,0.9889595006455689,0.9923819506824966,2018-05-26 16:50:21.610175,2018-05-26 17:16:43.929994
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.2159104957349488,0.22891250163977439,0.990658066131211,0.9913311628405734,2018-05-26 16:50:21.610175,2018-05-26 17:16:48.525047
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.18063786001640811,0.22382567563901196,0.9910013964711049,0.9907023487171152,2018-05-26 16:50:21.610175,2018-05-26 17:16:52.890214
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.1558858539787597,0.15063399904390845,0.9912255498979874,0.9910362342648186,2018-05-26 16:50:21.610175,2018-05-26 17:16:57.309839
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.21037171734679228,0.18023795202173487,0.99102844859648,0.993159066698372,2018-05-26 16:50:21.610175,2018-05-26 17:17:01.787037
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.19369618276387382,0.20592633998362125,0.9940955596820373,0.9925033435895988,2018-05-26 16:50:21.610175,2018-05-26 17:17:06.130090
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.19179476562448694,0.22421882069106619,0.9917386729400917,0.9915695136525516,2018-05-26 16:50:21.610175,2018-05-26 17:17:10.595447
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.17411771829317976,0.23911198784211718,0.9911345732445968,0.9910212427451639,2018-05-26 16:50:21.610175,2018-05-26 17:17:14.915709
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.1734779708727433,0.15676201968248551,0.9917068192183578,0.9935094142039574,2018-05-26 16:50:21.610175,2018-05-26 17:17:19.340992
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,6,50,0.23199563529132311,0.19374657697018471,0.9919250293320089,0.9910892770164932,2018-05-26 16:50:21.610175,2018-05-26 17:17:23.651835
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.21621955742366183,0.17662337662337665,0.9909808323139626,0.9913448539151748,2018-05-26 16:50:21.610175,2018-05-26 17:17:28.229695
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.18129558659908532,0.18650018543701308,0.9925719079962593,0.9930547651346294,2018-05-26 16:50:21.610175,2018-05-26 17:17:32.920282
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.15425600205417894,0.2061578755024972,0.9935357595423462,0.9936043796629683,2018-05-26 16:50:21.610175,2018-05-26 17:17:37.568484
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.20070466065026576,0.18928005847240847,0.9933671037489018,0.9928508379521609,2018-05-26 16:50:21.610175,2018-05-26 17:17:41.941777
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.18761439902379501,0.24628234971929339,0.9890336599709545,0.9903714118487282,2018-05-26 16:50:21.610175,2018-05-26 17:17:46.531815
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.21687363973882981,0.29142159853569266,0.9905626946435041,0.9917246588996027,2018-05-26 16:50:21.610175,2018-05-26 17:17:50.944958
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.17663209273947517,0.24430670339761257,0.9915720469222457,0.9929513836087578,2018-05-26 16:50:21.610175,2018-05-26 17:17:55.245037
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.21979535615899259,0.13318918260445869,0.9908848873657425,0.993093920417791,2018-05-26 16:50:21.610175,2018-05-26 17:17:59.725599
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.23856009762050029,0.22522879804759002,0.9938440153699899,0.9915824241064668,2018-05-26 16:50:21.610175,2018-05-26 17:18:04.064016
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,6,50,0.16646363747106829,0.18961355758120432,0.9898319634552845,0.9920662309499411,2018-05-26 16:50:21.610175,2018-05-26 17:18:08.495364
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.21277612259444406,0.19443976098813587,0.991515808821885,0.990606543882505,2018-05-26 16:50:21.610175,2018-05-26 17:18:12.804077
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.28473042109405755,0.18781853888908717,0.9899179424517961,0.9914953829422763,2018-05-26 16:50:21.610175,2018-05-26 17:18:17.282482
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.20669460047733179,0.23312857708078644,0.9910638649115638,0.9924885727233692,2018-05-26 16:50:21.610175,2018-05-26 17:18:21.723395
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.21359830652596756,0.1761986185991086,0.9906156356763657,0.9941824122635053,2018-05-26 16:50:21.610175,2018-05-26 17:18:26.227685
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.21069290579237895,0.22032648455202603,0.9908843681497236,0.9911175274192751,2018-05-26 16:50:21.610175,2018-05-26 17:18:30.930733
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.26609229580271165,0.1772647072213332,0.9869862707363135,0.9909077467924856,2018-05-26 16:50:21.610175,2018-05-26 17:18:35.424131
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.18194858533100827,0.24362364017114008,0.9902009449115724,0.9902493281390566,2018-05-26 16:50:21.610175,2018-05-26 17:18:39.954533
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.21287595394466188,0.20283886781976229,0.9923560358092963,0.9931142514731968,2018-05-26 16:50:21.610175,2018-05-26 17:18:44.313472
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.1866735139299012,0.23168264180647888,0.9915254537084581,0.9885201550270027,2018-05-26 16:50:21.610175,2018-05-26 17:18:48.813604
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,6,50,0.22008607256256368,0.27708230748706653,0.9874829320032945,0.9909001345976851,2018-05-26 16:50:21.610175,2018-05-26 17:18:53.123162
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.25237977500309061,0.21964916555000599,0.993031436129983,0.9929857291304381,2018-05-26 16:50:21.610175,2018-05-26 17:18:58.291983
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.17360133145563952,0.22764648556462433,0.9911322528562877,0.9907695502876886,2018-05-26 16:50:21.610175,2018-05-26 17:19:03.633650
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.23254964063832376,0.27411836485661994,0.989459020920945,0.9909674257133063,2018-05-26 16:50:21.610175,2018-05-26 17:19:08.901298
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.22254257744401232,0.23588206205958709,0.989136719253812,0.9919023836351447,2018-05-26 16:50:21.610175,2018-05-26 17:19:14.115282
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.19446933811291781,0.26993837463088977,0.9911762616284349,0.9904694114501561,2018-05-26 16:50:21.610175,2018-05-26 17:19:18.644553
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.22097697648921921,0.1925816607634791,0.9931749460307399,0.9918191142036863,2018-05-26 16:50:21.610175,2018-05-26 17:19:24.138894
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.2057497868193445,0.23048012593467165,0.9870526439184542,0.9927826557277601,2018-05-26 16:50:21.610175,2018-05-26 17:19:28.767505
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.22696766320927403,0.22754800590841945,0.9904177428414652,0.9940568353073342,2018-05-26 16:50:21.610175,2018-05-26 17:19:33.864460
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.25073614133913702,0.22299852487595545,0.9916158904924164,0.991415807228025,2018-05-26 16:50:21.610175,2018-05-26 17:19:39.002205
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,6,50,0.23930535067721595,0.18372687918142466,0.9882132769456313,0.9932365147527454,2018-05-26 16:50:21.610175,2018-05-26 17:19:43.864229
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.18486792843659094,0.21663193239801221,0.9910117219469743,0.9918057656107413,2018-05-26 16:50:21.610175,2018-05-26 17:19:48.833028
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.2358054967878031,0.22051083830296536,0.9937175659240031,0.9924171633909047,2018-05-26 16:50:21.610175,2018-05-26 17:19:53.486508
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.24904148806739079,0.18817187465468627,0.9933178710876167,0.9919120077800379,2018-05-26 16:50:21.610175,2018-05-26 17:19:58.179113
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.24348769109210039,0.27421260285831905,0.9852762421444208,0.9846977470226003,2018-05-26 16:50:21.610175,2018-05-26 17:20:02.891768
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.22387473948497902,0.19953404249093787,0.9926862725962089,0.9930030457675938,2018-05-26 16:50:21.610175,2018-05-26 17:20:07.449151
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.24711289880500509,0.18671983474749848,0.9847921665734659,0.9862273745999673,2018-05-26 16:50:21.610175,2018-05-26 17:20:12.152464
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.22056742015293002,0.18062979468000501,0.9881600431676021,0.9937773136195032,2018-05-26 16:50:21.610175,2018-05-26 17:20:16.630094
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.26720237546133563,0.18294459265426649,0.9900485381866654,0.9927451196182944,2018-05-26 16:50:21.610175,2018-05-26 17:20:21.285321
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.20204899052071773,0.19595370050985472,0.9881781489999193,0.987834200494632,2018-05-26 16:50:21.610175,2018-05-26 17:20:25.685537
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,38,76,6,50,0.21700267976771859,0.23059882516994115,0.9805768190578722,0.983909648249132,2018-05-26 16:50:21.610175,2018-05-26 17:20:30.352991
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.1956998416372274,0.26322938238518723,0.9884398526236512,0.9904075565813283,2018-05-26 16:50:21.610175,2018-05-26 17:20:34.817978
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.21003832364940048,0.24315708616054277,0.9913570822660821,0.9917838517957966,2018-05-26 16:50:21.610175,2018-05-26 17:20:39.415977
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.24984772810330128,0.21087858450274549,0.9897480358846277,0.9902712085809159,2018-05-26 16:50:21.610175,2018-05-26 17:20:43.971552
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.31851752383510129,0.27727944138579297,0.9915715531663875,0.9928198046918923,2018-05-26 16:50:21.610175,2018-05-26 17:20:48.592744
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.22425516133020154,0.20521657503017296,0.9905437921999046,0.9935245321469868,2018-05-26 16:50:21.610175,2018-05-26 17:20:53.845542
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.33435021354484434,0.22862102570349624,0.9869898436956334,0.9923742437022335,2018-05-26 16:50:21.610175,2018-05-26 17:20:58.468333
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.17093008002098928,0.29830360734879968,0.9931613219373469,0.9927917293904445,2018-05-26 16:50:21.610175,2018-05-26 17:21:03.205885
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.21908880497015473,0.22088721034438619,0.9881412948618993,0.9917812450805934,2018-05-26 16:50:21.610175,2018-05-26 17:21:08.281444
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.20012202562538114,0.25691061935962428,0.9914187481220214,0.9899659869984985,2018-05-26 16:50:21.610175,2018-05-26 17:21:13.382956
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,39,78,6,50,0.20957901159243436,0.21261191941801905,0.9852926461556221,0.9830418651531494,2018-05-26 16:50:21.610175,2018-05-26 17:21:17.942761
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.22110458213180378,0.18021560741440887,0.9890854319859492,0.9900544671085137,2018-05-26 16:50:21.610175,2018-05-26 17:21:22.710130
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.22254138395790019,0.186246959416208,0.9887069928508844,0.991877696793851,2018-05-26 16:50:21.610175,2018-05-26 17:21:27.452605
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.18534307179986237,0.2269423133310301,0.9924258127486196,0.9926311781005056,2018-05-26 16:50:21.610175,2018-05-26 17:21:32.013874
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.24310883376704684,0.2146822446917776,0.9893964206640576,0.9904454096994616,2018-05-26 16:50:21.610175,2018-05-26 17:21:36.744550
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.18353241901692674,0.24962626708296107,0.9915160001852039,0.9933232402322888,2018-05-26 16:50:21.610175,2018-05-26 17:21:41.205121
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.21062054737569841,0.25896829169125529,0.9875231067926685,0.9858507514116982,2018-05-26 16:50:21.610175,2018-05-26 17:21:45.781707
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.18300803162346857,0.23978708768635293,0.9889967563925466,0.9918789248896833,2018-05-26 16:50:21.610175,2018-05-26 17:21:50.739008
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.19713694898085166,0.2099862258953169,0.9888449114332055,0.9921208108838754,2018-05-26 16:50:21.610175,2018-05-26 17:21:55.630127
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.29560100238724796,0.27938122036416657,0.9901452351616871,0.9924390718064666,2018-05-26 16:50:21.610175,2018-05-26 17:22:00.621684
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,40,80,6,50,0.24415102025328911,0.24743925067093364,0.9911651513454436,0.9914552113861815,2018-05-26 16:50:21.610175,2018-05-26 17:22:05.402928
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.054457128867288131,0.007285735011425036,1.0,1.0,1.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:11.128219
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.088736806789742814,0.088736806789742814,0.985,0.9875,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:17.518125
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.15085143810525553,0.15085143810525553,0.98,0.98,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:23.829076
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.037410231765260704,0.037410231765260704,0.995,1.0,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:30.030973
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.042204671575206014,0.0024210220884262755,0.9975,0.9975,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:36.257075
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.028780240107359151,0.0022351383700264476,1.0,0.995,1.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:42.528378
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.032268960139276645,0.032268960139276645,0.9925,0.995,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:48.807156
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.037276486162997259,0.037276486162997259,0.995,0.9975,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:17:54.979029
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.075126491603496381,0.0032869681912154232,1.0,0.9975,1.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:01.228357
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.040685865583402772,0.040685865583402772,0.9875,0.99,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:07.446806
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.02483814515251544,0.02483814515251544,0.9925,0.9975,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:13.608663
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.090441496499945637,0.090441496499945637,0.9825,0.9825,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:19.759138
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.076298465779260874,0.00024028870915103394,1.0,0.9975,1.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:25.952659
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.0011583729280765654,0.0011583729280765654,0.995,1.0,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:32.198000
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.16235809364912412,0.16235809364912412,0.985,0.985,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:38.384155
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.013197744006383506,0.013197744006383506,0.9875,0.9925,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:44.591866
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.0038491530956440484,0.0048828479199159551,0.9975,1.0,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:50.826870
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.09760708715679528,0.0079023249066047414,1.0,1.0,1.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:18:57.065154
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.0020107177831779114,0.0054178303289688515,1.0,1.0,1.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:03.307817
USCensus_items_backup,1000000,400,0.0,1,2,2,47,0.029526041855572907,0.0006664611367015183,0.9975,1.0,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:09.571533
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.19751906797738783,0.0041283482018296394,1.0,1.0,1.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:16.004574
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.047931848630840226,0.011792158052696291,0.99625,0.9975,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:22.235689
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.031057565831141075,0.022979569813091114,0.99375,0.99625,0.5,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:19:28.488179
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.032906674494175357,0.011204476434948117,0.99375,1.0,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:34.787019
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.066615076963630199,0.0045060838332049973,1.0,0.9975,1.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:41.073253
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.038738094547968768,0.018795256638435509,0.9925,0.9975,0.0,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:19:47.339068
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.069551130316013662,0.050694486221336856,0.98875,0.9925,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:19:53.618170
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.026785270651592141,0.016296441809693123,0.99,0.9975,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:19:59.920703
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.042969932023237373,0.012224011810583114,0.9975,0.9975,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:06.220140
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.021866689942290421,0.0063628666190032671,0.9975,1.0,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:12.495008
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.040629706930918233,0.021760512277456213,0.995,0.99625,0.5,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:20:18.739913
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.027536218747422608,0.006538770238632358,0.99625,1.0,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:24.989202
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.16718054850195602,0.16718054850195602,0.98125,0.98375,0.0,0.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:31.360091
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.17203094605311658,0.14516134065409445,0.97875,0.97875,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:20:37.668377
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.084240456089075794,0.00535112620981411,0.99875,0.9975,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:43.972184
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.10546368356882732,0.10941371258482241,0.98125,0.985,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:20:50.331834
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.074560115365057023,0.010145438031111523,0.9975,0.9975,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:20:56.654851
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.016505982205123393,0.019986768175889829,0.99375,0.99875,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:21:02.957100
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.077365314071853139,0.0021683068907223184,0.99625,1.0,0.5,1.0,2018-06-03 16:16:32.041711,2018-06-03 16:21:09.307584
USCensus_items_backup,1000000,400,0.0,2,4,2,47,0.099159032492517118,0.069313803701535309,0.98875,0.9925,0.0,0.5,2018-06-03 16:16:32.041711,2018-06-03 16:21:15.758432
USCensus_items_backup,1000000,400,0.0,3,6,2,47,0.061035598998948122,0.061035598998948122,0.9890497655832101,0.9923981246656813,0.3333333333333333,0.6666666666666666,2018-06-03 16:16:32.041711,2018-06-03 16:21:22.129168
USCensus_items_backup,1000000,400,0.0,3,6,2,47,0.05083466323310732,0.027225164121722021,0.9911990623328405,0.9980995311664204,0.3333333333333333,0.6666666666666666,2018-06-03 16:16:32.041711,2018-06-03 16:21:28.531785
USCensus_items_backup,1000000,400,0.0,3,6,2,47,0.073714228718580979,0.01716024083275898,0.9873981246656812,0.990848359082471,0.3333333333333333,0.6666666666666666,2018-06-03 16:16:32.041711,2018-06-03 16:21:35.043811
