Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.1061917880099697,0.058138170554277842,0.9934067236912362,0.9953475319382309,2018-05-26 14:18:50.622757,2018-05-26 14:35:18.776139
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.12431360585723006,0.072609633357296768,0.9949236572952762,0.9975084768045115,2018-05-26 14:18:50.622757,2018-05-26 14:35:26.731832
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.081147040878584542,0.10401511240437411,0.9941732354703032,0.9973684022015975,2018-05-26 14:18:50.622757,2018-05-26 14:35:34.695457
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.12291748655385004,0.049805794765594956,0.9925649898023923,0.9968632876665061,2018-05-26 14:18:50.622757,2018-05-26 14:35:43.562391
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.11909486621431321,0.10501830384380716,0.9918720421603442,0.996449791950367,2018-05-26 14:18:50.622757,2018-05-26 14:35:52.209747
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.10916035434587233,0.055064063453325401,0.994636920586548,0.9963944301176657,2018-05-26 14:18:50.622757,2018-05-26 14:36:01.357786
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,4,50,0.063619198440735839,0.067790246496558154,0.9962432360945894,0.9975243025234272,2018-05-26 14:18:50.622757,2018-05-26 14:36:09.243045
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.19829879462277272,0.064704883737802879,0.992147375111487,0.995241847398302,2018-05-26 14:18:50.622757,2018-05-26 14:36:17.627043
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.080399561456937524,0.038364024654852891,0.9952372670816871,0.9963589823043544,2018-05-26 14:18:50.622757,2018-05-26 14:36:25.950886
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.15236084482006362,0.098038262494123424,0.9957073137773257,0.997372186546141,2018-05-26 14:18:50.622757,2018-05-26 14:36:33.804311
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.13468578401464298,0.10190614884607435,0.993097922455084,0.9976508930027451,2018-05-26 14:18:50.622757,2018-05-26 14:36:42.466392
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.1572287139124896,0.057221096083763537,0.9943460413797818,0.9963776341743834,2018-05-26 14:18:50.622757,2018-05-26 14:36:50.161119
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.12771032392757481,0.050274122727267924,0.9950090842477233,0.9952968509830926,2018-05-26 14:18:50.622757,2018-05-26 14:36:58.152209
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.15675825865948811,0.067074456205090144,0.9907032794241813,0.995976983364197,2018-05-26 14:18:50.622757,2018-05-26 14:37:06.860745
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.11799440575906252,0.11705079519400138,0.9945624118410179,0.9970092946924753,2018-05-26 14:18:50.622757,2018-05-26 14:37:15.404701
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.18752284078450487,0.069928545478849247,0.9908585075028433,0.9953786824068833,2018-05-26 14:18:50.622757,2018-05-26 14:37:23.956512
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,4,50,0.11492251683588241,0.087669976251412263,0.9950520759008441,0.9951420613041245,2018-05-26 14:18:50.622757,2018-05-26 14:37:32.025484
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.11468581923127377,0.078340451494814195,0.9952354022972081,0.9969928845169209,2018-05-26 14:18:50.622757,2018-05-26 14:37:40.320861
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.059589400498491464,0.12793196522025793,0.9949625645534391,0.9960135714617144,2018-05-26 14:18:50.622757,2018-05-26 14:37:48.332527
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.13589809243374729,0.071909273247130132,0.9963037851395212,0.996766218056641,2018-05-26 14:18:50.622757,2018-05-26 14:37:56.719003
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.099239708245765931,0.16774761033150293,0.9944806619051043,0.995886613991565,2018-05-26 14:18:50.622757,2018-05-26 14:38:04.803448
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.13928243473698021,0.1017836078909904,0.9925992949522858,0.9974936366218216,2018-05-26 14:18:50.622757,2018-05-26 14:38:13.320249
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.16207529843893487,0.11884821537337045,0.992347869902201,0.9948607500735165,2018-05-26 14:18:50.622757,2018-05-26 14:38:22.166174
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.083728075790551845,0.052998887319724276,0.9934322836239201,0.9966540464362948,2018-05-26 14:18:50.622757,2018-05-26 14:38:31.132264
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.0802318486882245,0.05075720113734708,0.9949335925561589,0.9975459784567523,2018-05-26 14:18:50.622757,2018-05-26 14:38:39.486708
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.057809640024405196,0.10835566654484918,0.9948672492926829,0.996175118520025,2018-05-26 14:18:50.622757,2018-05-26 14:38:47.833289
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,4,50,0.14200732153752282,0.12032438478747212,0.992787451612315,0.9969475831628405,2018-05-26 14:18:50.622757,2018-05-26 14:38:55.907771
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.13456886374543475,0.09614627205889735,0.9955959340871322,0.9975643240196652,2018-05-26 14:18:50.622757,2018-05-26 14:39:04.235660
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.13151032130271889,0.10804837558707547,0.9945711840965336,0.9971429699299198,2018-05-26 14:18:50.622757,2018-05-26 14:39:13.173778
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.092624185483177426,0.084382795344921546,0.9954750153728283,0.994083603400157,2018-05-26 14:18:50.622757,2018-05-26 14:39:21.950773
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.10678836837982053,0.11722420302013424,0.9941599086291961,0.9943732115387752,2018-05-26 14:18:50.622757,2018-05-26 14:39:29.826291
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.18226390710207263,0.082390490984091638,0.9935109292299201,0.9964208280853476,2018-05-26 14:18:50.622757,2018-05-26 14:39:38.243334
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.11096398720403228,0.10253488533811342,0.9965998600093197,0.9967073925600963,2018-05-26 14:18:50.622757,2018-05-26 14:39:46.329993
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.1317284017876183,0.09869222849298355,0.99558617509278,0.9971003153543476,2018-05-26 14:18:50.622757,2018-05-26 14:39:55.235209
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.16813619996602241,0.075068962382798893,0.9940668498330972,0.9968230964300094,2018-05-26 14:18:50.622757,2018-05-26 14:40:04.058133
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.072397700581035895,0.04012919126259034,0.9936676146942083,0.9961408789592046,2018-05-26 14:18:50.622757,2018-05-26 14:40:13.131720
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,4,50,0.081894183709314922,0.08819064906922576,0.9956905398664057,0.9963658904792673,2018-05-26 14:18:50.622757,2018-05-26 14:40:22.237135
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.10222353404171595,0.12775113950400183,0.9924462931812765,0.9946709522283732,2018-05-26 14:18:50.622757,2018-05-26 14:40:30.913651
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.16290420988407567,0.13142100851124874,0.9908154856579954,0.9942879169486004,2018-05-26 14:18:50.622757,2018-05-26 14:40:39.350188
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.10124860922240082,0.083643001025357613,0.9927119059693491,0.9966675946516838,2018-05-26 14:18:50.622757,2018-05-26 14:40:48.094890
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.14181922929202412,0.061143973974045703,0.9935599718293535,0.9973697673632943,2018-05-26 14:18:50.622757,2018-05-26 14:40:56.922442
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.091545864295285592,0.1181444663413644,0.9958981094297124,0.997404578847201,2018-05-26 14:18:50.622757,2018-05-26 14:41:06.603688
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.10911058638331372,0.14385596580396198,0.9910964807359605,0.9955761433210779,2018-05-26 14:18:50.622757,2018-05-26 14:41:15.000124
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.15951862757649468,0.1213739791874224,0.9941360532973156,0.99831791098264,2018-05-26 14:18:50.622757,2018-05-26 14:41:23.266777
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.075502496479324027,0.14227492768836905,0.9928115269558258,0.9946355934816575,2018-05-26 14:18:50.622757,2018-05-26 14:41:31.599994
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.081452104942037834,0.14280058472408313,0.9959170299419929,0.9968947552384778,2018-05-26 14:18:50.622757,2018-05-26 14:41:39.875202
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,4,50,0.17830994508846859,0.13470624125183933,0.9915890617420261,0.9952455786127331,2018-05-26 14:18:50.622757,2018-05-26 14:41:48.175046
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.16648871262965226,0.12837512295199507,0.9949515799948762,0.9961525137527213,2018-05-26 14:18:50.622757,2018-05-26 14:41:56.862763
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.080286201491862622,0.1194105621151286,0.9954731461752759,0.9963238455836437,2018-05-26 14:18:50.622757,2018-05-26 14:42:05.708036
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.14572420514069923,0.13487495663280685,0.9933211783149731,0.993448702294323,2018-05-26 14:18:50.622757,2018-05-26 14:42:14.251602
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.083186048581592981,0.15408716146878276,0.9955127613983346,0.9937037303849113,2018-05-26 14:18:50.622757,2018-05-26 14:42:22.533288
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.11578223018819617,0.09571916559930585,0.9957646913825462,0.9961940029998475,2018-05-26 14:18:50.622757,2018-05-26 14:42:30.885916
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.15017514713015534,0.096752345137497836,0.994276674304444,0.9949318024317411,2018-05-26 14:18:50.622757,2018-05-26 14:42:39.800696
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.10866086288567409,0.07993723628762664,0.9942038445025391,0.9958653968975915,2018-05-26 14:18:50.622757,2018-05-26 14:42:47.865042
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.16191908846498518,0.10795792024200589,0.9919086154005937,0.995023340822552,2018-05-26 14:18:50.622757,2018-05-26 14:42:55.463625
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.21186944219064163,0.11316980992214881,0.991458626594601,0.9959075589296383,2018-05-26 14:18:50.622757,2018-05-26 14:43:03.120237
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,4,50,0.20974534992311894,0.075584906049366074,0.9910054635598934,0.9950014251743383,2018-05-26 14:18:50.622757,2018-05-26 14:43:10.868889
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.14887126296522274,0.12087888133050366,0.9939189132432156,0.9946923561321889,2018-05-26 14:18:50.622757,2018-05-26 14:43:18.532401
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.12999134627271616,0.12918226774991173,0.9917965966392616,0.9948523430088236,2018-05-26 14:18:50.622757,2018-05-26 14:43:26.509438
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.11670169365805419,0.088271937685719851,0.9938216515781911,0.996061867211749,2018-05-26 14:18:50.622757,2018-05-26 14:43:34.383249
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.11670169365805419,0.076872580089329706,0.9939418690796172,0.9950876018515467,2018-05-26 14:18:50.622757,2018-05-26 14:43:42.178368
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.14751572730774168,0.10093468521734442,0.9956700080644914,0.9975109194219628,2018-05-26 14:18:50.622757,2018-05-26 14:43:49.960741
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.12594684811914236,0.11180395893314553,0.9943127946368022,0.9945456762669233,2018-05-26 14:18:50.622757,2018-05-26 14:43:57.707135
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.17754728492983538,0.16331779349473957,0.9942366228000523,0.993567841717664,2018-05-26 14:18:50.622757,2018-05-26 14:44:06.117071
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.12285296625654783,0.12798730264040137,0.993171244288785,0.9951794808716589,2018-05-26 14:18:50.622757,2018-05-26 14:44:14.966740
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.16920453161164575,0.13837175909345831,0.993356711213049,0.995869960105703,2018-05-26 14:18:50.622757,2018-05-26 14:44:23.630145
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,4,50,0.13361805979255628,0.10384669728011323,0.9923738760365504,0.9938887428163675,2018-05-26 14:18:50.622757,2018-05-26 14:44:32.626282
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.16629371728938769,0.13424065042590472,0.9947338612048985,0.9939635620135253,2018-05-26 14:18:50.622757,2018-05-26 14:44:40.546751
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.097110517710545671,0.10780867529196875,0.9953532787947421,0.9948976572017761,2018-05-26 14:18:50.622757,2018-05-26 14:44:49.034794
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.1354039477220228,0.11293166675030611,0.9933324214091487,0.9960754064670393,2018-05-26 14:18:50.622757,2018-05-26 14:44:57.601254
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.15726052471018909,0.15335987940065771,0.9914010144436723,0.9923833774861148,2018-05-26 14:18:50.622757,2018-05-26 14:45:06.255338
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.10427747589284944,0.10860658768331324,0.9933426238783437,0.9932799453800867,2018-05-26 14:18:50.622757,2018-05-26 14:45:14.877614
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.11463021880105839,0.16050997272618539,0.9926129379150479,0.994069397525431,2018-05-26 14:18:50.622757,2018-05-26 14:45:23.533897
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.16910249798670746,0.10759078485181468,0.9956053254400288,0.9938526027070361,2018-05-26 14:18:50.622757,2018-05-26 14:45:32.281373
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.161145575334079,0.12874625897723854,0.9949677154170591,0.9946495100773138,2018-05-26 14:18:50.622757,2018-05-26 14:45:40.350559
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.13529977349833039,0.13700415280666109,0.9953170963672581,0.995074284327842,2018-05-26 14:18:50.622757,2018-05-26 14:45:48.193681
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,4,50,0.11705564347706585,0.083326251582196781,0.9950081179095646,0.9957854880359405,2018-05-26 14:18:50.622757,2018-05-26 14:45:56.261927
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.10211398195079742,0.12876285580164734,0.9955015365985418,0.9960626708389483,2018-05-26 14:18:50.622757,2018-05-26 14:46:04.242490
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.14367558571245675,0.13975427666498433,0.9931043470560309,0.9945897050600391,2018-05-26 14:18:50.622757,2018-05-26 14:46:12.282225
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.12550995178637667,0.10397874902946162,0.9917776356484544,0.9954829787382036,2018-05-26 14:18:50.622757,2018-05-26 14:46:20.404350
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.097119015714459661,0.06649756577127082,0.9935280219470103,0.9942226844389491,2018-05-26 14:18:50.622757,2018-05-26 14:46:28.377004
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.1580231848688225,0.14192059818201869,0.9926676331476342,0.9945664302009857,2018-05-26 14:18:50.622757,2018-05-26 14:46:36.159313
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.11240711414301377,0.088860489785467428,0.9936064566775963,0.9965845623357305,2018-05-26 14:18:50.622757,2018-05-26 14:46:44.417128
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.17760209960312376,0.081338150872108883,0.9957645566955184,0.9954258534290615,2018-05-26 14:18:50.622757,2018-05-26 14:46:52.409560
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.10654845730380229,0.11953833638397392,0.9937788711630423,0.9943318091887288,2018-05-26 14:18:50.622757,2018-05-26 14:47:00.413765
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.12473729756459391,0.089031079778029071,0.9955523788597697,0.9943707356608389,2018-05-26 14:18:50.622757,2018-05-26 14:47:08.466469
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,4,50,0.18319097010372193,0.13697612342509743,0.9930692574201075,0.9941849344956545,2018-05-26 14:18:50.622757,2018-05-26 14:47:16.311136
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,4,50,0.12766350102001764,0.21038375630482203,0.9943033881709112,0.9940956537706392,2018-05-26 14:18:50.622757,2018-05-26 14:47:24.283256
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,4,50,0.1482068934748271,0.12173544363001992,0.992735227718437,0.9957931893284461,2018-05-26 14:18:50.622757,2018-05-26 14:47:32.354791
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,4,50,0.1635549440702076,0.13507236139099785,0.9925711403899611,0.9943330244493934,2018-05-26 14:18:50.622757,2018-05-26 14:47:40.520871
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,4,50,0.16178469501617573,0.15257278572049826,0.9940577705695235,0.9940916626457843,2018-05-26 14:18:50.622757,2018-05-26 14:47:48.717404
