Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,26,52,3,50,0.16572255771484068,0.15140077616986311,0.99408956880354871,0.99447493563072431,2018-06-01 15:12:12.493000,2018-06-01 16:23:13.606000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,27,54,3,50,0.15218358164890919,0.18009818570606001,0.99450953749474313,0.99398290755405727,2018-06-01 15:12:12.493000,2018-06-01 16:26:08.611000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,28,56,3,50,0.16797225074486111,0.15605421428646518,0.99448984449858435,0.99481279252702248,2018-06-01 15:12:12.493000,2018-06-01 16:29:04.604000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,29,58,3,50,0.16830691253160018,0.15872299369288129,0.99417345183157713,0.99461738750300999,2018-06-01 15:12:12.493000,2018-06-01 16:31:58.524000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,30,60,3,50,0.16424437975574963,0.1637087380815872,0.99383938704482921,0.9934223504997266,2018-06-01 15:12:12.493000,2018-06-01 16:34:46.194000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,31,62,3,50,0.17661009418913137,0.16292580663285297,0.99454633333393649,0.99415630445832659,2018-06-01 15:12:12.493000,2018-06-01 16:37:44.200000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,32,64,3,50,0.17346212831584124,0.16794587705942321,0.99388477694616495,0.99397953505676373,2018-06-01 15:12:12.493000,2018-06-01 16:40:39.889000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,33,66,3,50,0.19554280882757452,0.1847935854026484,0.99413197205361481,0.99464999115874497,2018-06-01 15:12:12.493000,2018-06-01 16:43:37.397000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,34,68,3,50,0.19024590848389994,0.20366691839126022,0.99363767337477937,0.99417851416177194,2018-06-01 15:12:12.493000,2018-06-01 16:46:39.254000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,35,70,3,50,0.19243346771955397,0.19398030614312586,0.99316093394516058,0.99365664210342997,2018-06-01 15:12:12.493000,2018-06-01 16:49:43.581000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,36,72,3,50,0.205100027839305,0.20552895151546938,0.99401510406676974,0.99364961298678767,2018-06-01 15:12:12.493000,2018-06-01 16:52:51.415000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,37,74,3,50,0.2183522853104361,0.22773994906593864,0.99425619914485741,0.99438447753419656,2018-06-01 15:12:12.493000,2018-06-01 16:55:51.350000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,38,76,3,50,0.22038761476559551,0.20985859268578083,0.99296801111388722,0.99387200916607787,2018-06-01 15:12:12.493000,2018-06-01 16:58:57.899000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,39,78,3,50,0.22097369359947866,0.23506509683185869,0.99299504521015858,0.99366414746006959,2018-06-01 15:12:12.493000,2018-06-01 17:02:11.101000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,40,80,3,50,0.23044110071909354,0.22034027022205166,0.99248482215520273,0.99386164594097048,2018-06-01 15:12:12.493000,2018-06-01 17:05:17.118000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,1,2,2,50,0.1398708833864509,0.13014791206995174,0.99050000000000016,0.9907999999999999,2018-06-01 21:30:21.874000,2018-06-01 21:35:42.352000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,2,4,2,50,0.13900319646154502,0.096700106775044342,0.99275000000000002,0.99355000000000016,2018-06-01 21:30:21.874000,2018-06-01 21:40:34.017000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,3,6,2,50,0.12516260754450298,0.083708766369910245,0.9927163000534911,0.99399231880683436,2018-06-01 21:30:21.874000,2018-06-01 21:43:56.138000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,4,8,2,50,0.11848934042019568,0.05491464651399923,0.99407151520535708,0.99538748490251927,2018-06-01 21:30:21.874000,2018-06-01 21:47:11.364000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,5,10,2,50,0.10812516713866811,0.046258906996471241,0.99502070191955405,0.99649925587044452,2018-06-01 21:30:21.874000,2018-06-01 21:50:27.021000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,6,12,2,50,0.1246204986655359,0.055456493269099738,0.99293668297224946,0.99536631159164501,2018-06-01 21:30:21.874000,2018-06-01 21:53:54.569000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,7,14,2,50,0.11045363571025797,0.056439531843806609,0.99400594513461515,0.99662666453097626,2018-06-01 21:30:21.874000,2018-06-01 21:57:11.425000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,8,16,2,50,0.12228579778709478,0.057644079053936849,0.99448186028384433,0.99731247741087758,2018-06-01 21:30:21.874000,2018-06-01 22:00:27.121000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,9,18,2,50,0.10724139957551999,0.057054429479784841,0.99358006208569949,0.99700194882092164,2018-06-01 21:30:21.874000,2018-06-01 22:02:49.122000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,2,50,0.10302083446896729,0.075894360719232029,0.99462139279932649,0.99684001918609688,2018-06-01 21:30:21.874000,2018-06-01 22:05:14.949000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,11,22,2,50,0.10678931792905746,0.06781325911918204,0.99316645751319754,0.99612723871361442,2018-06-01 21:30:21.874000,2018-06-01 22:07:37.754000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,12,24,2,50,0.13584366933102116,0.10240026118208963,0.9927928870797631,0.99598873513809938,2018-06-01 21:30:21.874000,2018-06-01 22:10:02.803000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,13,26,2,50,0.1198137032388108,0.09033953018550879,0.99347404546304774,0.99664347826245492,2018-06-01 21:30:21.874000,2018-06-01 22:12:46.546000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,14,28,2,50,0.12485072245740529,0.10570796127820195,0.99335337325224804,0.99584210549893515,2018-06-01 21:30:21.874000,2018-06-01 22:29:21.529000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,15,30,2,50,0.13360847417966804,0.11919874604635738,0.99331723964153118,0.9959090821393316,2018-06-01 21:30:21.874000,2018-06-01 22:31:51.538000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,16,32,2,50,0.14067632567552119,0.11292322204028364,0.99306080505462635,0.99577594220675125,2018-06-01 21:30:21.874000,2018-06-01 22:34:34.093000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,17,34,2,50,0.12494432786332613,0.11300202940000514,0.99433384315259343,0.99566487799926373,2018-06-01 21:30:21.874000,2018-06-01 22:37:08.793000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,18,36,2,50,0.11878494201933258,0.12528734780156081,0.99246653545224761,0.99458070460932935,2018-06-01 21:30:21.874000,2018-06-01 22:39:39.784000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,19,38,2,50,0.1380107246800184,0.1345486186863977,0.99243410286218892,0.99512049703275596,2018-06-01 21:30:21.874000,2018-06-01 22:42:14.574000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,20,40,2,50,0.16041729936099425,0.13308150866719001,0.99174526050631118,0.99456120520063307,2018-06-01 21:30:21.874000,2018-06-01 22:44:52.526000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,1,2,1,50,0.22380894009969765,0.20719968129443492,0.97449999999999992,0.97499999999999998,2018-06-02 00:56:53.394000,2018-06-02 01:01:01.411000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,2,4,1,50,0.22023818193765493,0.18258595774916733,0.97375000000000012,0.9749000000000001,2018-06-02 00:56:53.394000,2018-06-02 01:04:31.033000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,3,6,1,50,0.26891583420471427,0.15724440223788902,0.97306660671470302,0.97401049419464392,2018-06-02 00:56:53.394000,2018-06-02 01:08:01.132000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,4,8,1,50,0.2443578459502464,0.14472196372395657,0.9769913031108739,0.97933160613925396,2018-06-02 00:56:53.394000,2018-06-02 01:11:23.396000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,5,10,1,50,0.20525248886162378,0.099607250786155344,0.98323514881512131,0.98569607871131237,2018-06-02 00:56:53.394000,2018-06-02 01:14:56.755000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,6,12,1,50,0.29639531464631352,0.21548529166326263,0.96254693716779671,0.96581696611538281,2018-06-02 00:56:53.394000,2018-06-02 01:18:51.466000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,7,14,1,50,0.22905113171096589,0.13682313515504779,0.97579052990781001,0.97885304915426197,2018-06-02 00:56:53.394000,2018-06-02 01:23:23.768000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,8,16,1,50,0.22007578136028308,0.17675727302501709,0.96962896607317861,0.97395578727290544,2018-06-02 00:56:53.394000,2018-06-02 01:26:53.720000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,9,18,1,50,0.19770870768143659,0.12156069704054265,0.98524964754279609,0.98973830224769477,2018-06-02 00:56:53.394000,2018-06-02 01:30:21.700000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,1,50,0.21045007849025957,0.14694596690186479,0.97638387606609067,0.98091115436816501,2018-06-02 00:56:53.394000,2018-06-02 01:33:49.368000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,11,22,1,50,0.22996631277107102,0.15848900085990475,0.97933801253701225,0.98320900213301354,2018-06-02 00:56:53.394000,2018-06-02 01:37:11.479000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,12,24,1,50,0.24746099217582235,0.18272091272462257,0.96778766834280672,0.97335401450944981,2018-06-02 00:56:53.394000,2018-06-02 01:39:44.893000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,13,26,1,50,0.20779757163276483,0.18407463801129526,0.97373010001840288,0.97791447095276562,2018-06-02 00:56:53.394000,2018-06-02 01:42:14.127000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,14,28,1,50,0.22514522933065867,0.19710824711272693,0.9828565538498315,0.98622806517470674,2018-06-02 00:56:53.394000,2018-06-02 01:44:38.875000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,15,30,1,50,0.2327190658695705,0.19889789595807866,0.97164572611126554,0.97517585324289191,2018-06-02 00:56:53.394000,2018-06-02 01:47:16.058000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,16,32,1,50,0.21784065456353216,0.22279771198701001,0.96726869253834324,0.96936166366814958,2018-06-02 00:56:53.394000,2018-06-02 01:49:42.445000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,17,34,1,50,0.22378178851450245,0.24442022750751896,0.9748738164668781,0.97932571939744884,2018-06-02 00:56:53.394000,2018-06-02 01:52:12.111000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,18,36,1,50,0.22695677202923514,0.22927274774308676,0.96781863975729165,0.97273900815264669,2018-06-02 00:56:53.394000,2018-06-02 01:54:46.976000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,19,38,1,50,0.22934240273865875,0.25190248439373358,0.9733238918081808,0.97392450190420443,2018-06-02 00:56:53.394000,2018-06-02 01:57:18.961000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,20,40,1,50,0.21815862362193941,0.26631235606493597,0.9724846344158935,0.97248991049990807,2018-06-02 00:56:53.394000,2018-06-02 01:59:50.619000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,0.5,50,0.44136452292251782,0.29467043526449943,0.85297633986847166,0.84766997188184967,2018-06-02 17:29:36.027000,2018-06-02 17:32:49.792000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,1.0,50,0.21594899817647742,0.1249796958448027,0.97461634587247414,0.97804786168436997,2018-06-02 17:29:36.027000,2018-06-02 17:35:23.673000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,1.5,50,0.15284585915318988,0.074316086230959921,0.99080209010560749,0.99494108977984264,2018-06-02 17:29:36.027000,2018-06-02 17:38:10.407000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,2.0,50,0.11171526102653766,0.055980999037401467,0.99318441705387206,0.99617402658211829,2018-06-02 17:29:36.027000,2018-06-02 17:40:43.827000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,2.5,50,0.090890150439883771,0.042790802117530322,0.99439960265566418,0.99680062161240779,2018-06-02 17:29:36.027000,2018-06-02 17:43:19.393000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,3.0,50,0.063217720753441481,0.035847739457021015,0.9964344587068048,0.99780129581244981,2018-06-02 17:29:36.027000,2018-06-02 17:45:53.937000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,3.5,50,0.072460149161482426,0.030078230072965062,0.99618604237383646,0.99811845199462357,2018-06-02 17:29:36.027000,2018-06-02 17:48:31.506000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.0,50,0.065100360547422673,0.025290217227627219,0.99622513326221895,0.99786329213611658,2018-06-02 17:29:36.027000,2018-06-02 17:52:35.129000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.068088067341994338,0.028758965922607915,0.99614455996394768,0.99818699276998191,2018-06-02 17:29:36.027000,2018-06-02 17:55:19.950000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.051817147033574304,0.020741511738350631,0.99648795213968033,0.99861188622656238,2018-06-02 17:29:36.027000,2018-06-02 17:58:02.561000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.32523047884623207,0.20591187648027326,0.8926828069760806,0.90299244960788627,0.28500000000000003,0.34500000000000008,2018-06-04 11:58:59.135000,2018-06-04 12:10:21.370000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.18130372110095874,0.093606456048076297,0.97192657174631558,0.97942093287593368,0.55999999999999994,0.68499999999999983,2018-06-04 11:58:59.135000,2018-06-04 12:19:20.427000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.11769475120254443,0.049624702998125464,0.98662105633987751,0.99239401180759701,0.64999999999999991,0.80000000000000004,2018-06-04 11:58:59.135000,2018-06-04 12:28:17.983000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.093892572144840897,0.039611880746273066,0.98991680168313168,0.99491102792072927,0.70999999999999985,0.8600000000000001,2018-06-04 11:58:59.135000,2018-06-04 12:37:25.041000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.073806143978733127,0.034384193755514804,0.99189724307302318,0.99611604392671682,0.73999999999999999,0.84999999999999998,2018-06-04 11:58:59.135000,2018-06-04 12:45:59.895000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.071840470512111967,0.03033258036367718,0.99230906989882706,0.99620361605966978,0.77500000000000013,0.84500000000000008,2018-06-04 11:58:59.135000,2018-06-04 12:54:41.029000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.061760568338921261,0.023429674649330878,0.99311013622850519,0.99698698826870458,0.78000000000000003,0.86999999999999988,2018-06-04 11:58:59.135000,2018-06-04 13:03:13.160000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.060109108650895061,0.021854605070072426,0.99397347827014804,0.99726134015261714,0.79000000000000004,0.88000000000000012,2018-06-04 11:58:59.135000,2018-06-04 13:11:43.511000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.049414805221405664,0.022285726806452952,0.99436207093012463,0.99710074823890404,0.79500000000000004,0.875,2018-06-04 11:58:59.135000,2018-06-04 13:20:36.978000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.049447495596479284,0.017169196629099125,0.99299449255914607,0.9972447572360148,0.80500000000000005,0.8600000000000001,2018-06-04 11:58:59.135000,2018-06-04 13:29:32.555000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,10,20,0.1,47,1.4537322017163521,1.3149424551057423,0.59689683844238872,0.61278530308560641,0.039999999999999994,0.055000000000000007,2018-06-11 01:05:26.701000,2018-06-11 01:20:15.554000
USCensus_items_backup,1000000,400,0.0,10,20,0.2,47,0.81669395370580278,0.55596864704099536,0.6991494811064527,0.68188833868196097,0.12000000000000002,0.055000000000000007,2018-06-11 01:05:26.701000,2018-06-11 01:28:09.962000
USCensus_items_backup,1000000,400,0.0,10,20,0.3,47,0.59565314596609387,0.32570900892826538,0.80145953230766209,0.79899037403586814,0.19500000000000001,0.10500000000000001,2018-06-11 01:05:26.701000,2018-06-11 01:37:08.774000
USCensus_items_backup,1000000,400,0.0,10,20,0.4,47,0.40883175640974467,0.22999259290116947,0.84404748327003298,0.85254830787336844,0.255,0.22499999999999995,2018-06-11 01:05:26.701000,2018-06-11 01:45:33.045000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.32667047994182319,0.20907914117464427,0.89151291065135452,0.90166998028491607,0.29999999999999993,0.31999999999999995,2018-06-11 01:05:26.701000,2018-06-11 01:55:09.163000
USCensus_items_backup,1000000,400,0.0,10,20,0.6,47,0.25806460466673892,0.17180385804612083,0.92612657164455547,0.93751523802972037,0.30000000000000004,0.46000000000000008,2018-06-11 01:05:26.701000,2018-06-11 02:04:09.201000
USCensus_items_backup,1000000,400,0.0,10,20,0.7,47,0.24217164038120642,0.14023608695177087,0.95179705599784903,0.96125495121541038,0.40999999999999998,0.56999999999999995,2018-06-11 01:05:26.701000,2018-06-11 02:12:07.819000
USCensus_items_backup,1000000,400,0.0,10,20,0.8,47,0.21573958192836215,0.1180826578033557,0.96153781375138814,0.97119600614591128,0.48499999999999999,0.6449999999999998,2018-06-11 01:05:26.701000,2018-06-11 02:19:42.642000
USCensus_items_backup,1000000,400,0.0,10,20,0.9,47,0.20194251709027741,0.11930756738858446,0.97170692479700926,0.97981131461966675,0.505,0.65499999999999992,2018-06-11 01:05:26.701000,2018-06-11 02:28:18.729000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.16075330134081653,0.089251891294247529,0.9768061876798031,0.98448989409324528,0.54500000000000004,0.69000000000000006,2018-06-11 01:05:26.701000,2018-06-11 02:36:10.970000
USCensus_items_backup,1000000,400,0.0,10,20,1.1,47,0.15712802601751941,0.075121033726911701,0.98042970073633651,0.98733345720538179,0.56999999999999995,0.755,2018-06-11 01:05:26.701000,2018-06-11 02:43:47.371000
USCensus_items_backup,1000000,400,0.0,10,20,1.2,47,0.13510847758434974,0.072835961217960182,0.98188693032166063,0.98878155791439382,0.55000000000000004,0.71999999999999997,2018-06-11 01:05:26.701000,2018-06-11 02:51:25.254000
USCensus_items_backup,1000000,400,0.0,10,20,1.3,47,0.13880611711139076,0.063795683158959754,0.98249142735124462,0.98929275067878175,0.60999999999999988,0.75000000000000011,2018-06-11 01:05:26.701000,2018-06-11 02:59:00.150000
USCensus_items_backup,1000000,400,0.0,10,20,1.4,47,0.13995412790847775,0.057250147295469289,0.98435883648106715,0.99113402201423839,0.60499999999999998,0.76000000000000001,2018-06-11 01:05:26.701000,2018-06-11 03:06:37.948000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.11735118384821666,0.052816083257739413,0.98673455508351149,0.99289304305222736,0.64500000000000002,0.80000000000000016,2018-06-11 09:01:58.443000,2018-06-11 09:10:58.291000
