Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.050109495682508831,0.024293328440804979,0.9871017502755624,0.9954002541046661,0.6,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:41:20.891000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.073811949276863992,0.049935282065440706,0.9930488336535487,0.997938330341014,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:41:46.995000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.065209107560875584,0.032031921860007265,0.9914275490768303,0.997738553621691,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:42:12.737000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.09128596265940761,0.015198445825294751,0.9930624616698243,0.9969050971354498,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:42:36.907000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.081499200597401122,0.029934791595140932,0.9922615250312122,0.9945281052895321,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:43:02.280000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.11305878914182885,0.035195417391294052,0.9902401596354157,0.9959755745392171,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:43:27.046000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.049177020848149136,0.02642695966033469,0.9935957739363247,0.9958127690333788,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:43:51.422000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.07536390650688371,0.027983857272919854,0.9971083603613431,0.9962989722261282,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:44:18.836000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.082043145873498813,0.030441167436451293,0.9912361061085527,0.9956233670895417,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:44:44.571000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.042278050987812732,0.0485146553246633,0.9931219942690833,0.9954195807269303,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:45:09.683000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.11768008498650954,0.041260947120697639,0.9866609900764249,0.9933843991564453,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:45:34.857000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.055560344854866987,0.035054994447764311,0.9954222961536079,0.9954398000387773,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:45:59.895000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.074608551801363748,0.050302968983879842,0.9910079209497723,0.9954622256060792,1.0,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:46:25.461000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.072579623262972959,0.0401858000977275,0.9909109024348965,0.9957359119965422,0.6,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:46:52.023000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.062430035782589766,0.021497950259854841,0.9947269629007003,0.9981775920780491,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:47:17.464000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.08045926662176961,0.04057567095794537,0.9905638600657728,0.9956673864670462,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:47:42.715000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.043345829796187563,0.036742663906688414,0.993510344559669,0.996213672233777,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:48:07.742000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.052638358826077591,0.027851519341656743,0.9929538834452536,0.996795465579998,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:48:35.516000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.072022745238282546,0.042286307489390343,0.9934220405976872,0.995434078353904,0.8,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:49:02.067000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.078218536817813961,0.022914475224807385,0.993859412391991,0.9989283317271517,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:49:27.693000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.072860599925905947,0.030965759265057825,0.9903708685429837,0.9939248564109967,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:49:52.984000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.077368595419411768,0.01075847813312145,0.9941894730274015,0.9952087153669552,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:50:19.776000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.061240721047520666,0.021724049480045967,0.9902227579056841,0.9982820889379604,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:50:46.138000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.12193734011611138,0.022354876214540461,0.9895448200369612,0.9914031430801435,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:51:12.041000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.075627844582807829,0.041694933373764287,0.9936695859445477,0.9964633853744088,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:51:38.476000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.055572493884623569,0.033980589244645656,0.9923348921553268,0.9983398581451518,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:52:03.649000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.037179059401804104,0.013613692681449581,0.994091982269544,0.9939187923402769,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:52:28.374000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.064719752159872634,0.02947896128323324,0.991025062555233,0.9976906493464307,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:52:54.179000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.060377605735972784,0.012629142940248403,0.992125837416798,0.998074464857792,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:53:20.071000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.1007120212574448,0.034026621642192945,0.9894688011955873,0.9969839230601196,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:53:46.085000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.064059004782228188,0.027304947061976392,0.9958973004625984,0.996838733559957,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:54:14.268000
USCensus_items_backup,1000000,400,0.0,10,20,3.0,47,0.10885142378147779,0.045762199691317007,0.9922846891181331,0.9945290466706564,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:54:41.028000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.062518476949042681,0.020738544432642829,0.9887331288264561,0.9968085625182624,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:55:05.501000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.042677312839036669,0.029296456839760621,0.9923165784648084,0.9957373646791898,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:55:30.134000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.081309476241619605,0.027535063657824793,0.9945920621762269,0.9973357977228364,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:55:54.957000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.04199339174536515,0.016851200368644233,0.9947186385448216,0.9951801928354505,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:56:20.628000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.054288636448159275,0.016864906967650292,0.9921026246425309,0.9973430392508887,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:56:46.794000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.045511147262740012,0.021176911430836977,0.993621098601432,0.996640718774734,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:57:12.243000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.062157152945999029,0.032016782327241831,0.9945818593756521,0.9955914270114651,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:57:37.454000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.053410342501822104,0.022098345408167245,0.9950608678053111,0.9967416446312087,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:58:02.074000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.067536364693922574,0.023451962646624254,0.9950640682173701,0.9968689861866765,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:58:27.300000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.068555327555796269,0.0181795910826822,0.9935979752551457,0.9975664749061682,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:58:53.929000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.076316067885523309,0.021279560545804189,0.9900948192443285,0.9974655918440206,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:59:25.427000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.11470528026130011,0.020038143299424351,0.988651941353327,0.9976858290138209,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:59:51.398000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.084657491707007898,0.028904541299552201,0.9925283978052355,0.9986948982493948,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:00:15.889000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.036087635247949119,0.027584113611654165,0.9944523877541226,0.9965763196969846,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:00:40.400000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.055259297141928787,0.020302785327583749,0.9936037641005508,0.9981388639355413,0.7,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:01:04.818000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.074656256595443352,0.031290734447353627,0.9924414051774108,0.9959033922019196,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:01:30.133000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.036233178355758185,0.019055146429385557,0.995570989794538,0.9977440116067168,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:01:54.983000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.06500843955104188,0.021971348365559404,0.9936636351310829,0.9972066821218156,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:02:20.857000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.039467995231546336,0.029163701343499642,0.9960864554238421,0.997737447462079,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:02:46.230000
USCensus_items_backup,1000000,400,0.0,10,20,3.5,47,0.072862095617422795,0.020793653154725353,0.990720026875912,0.9967725207249187,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:03:13.160000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.053295559727820629,0.017110903162473712,0.9952616251488826,0.997138267922995,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:03:38.311000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.042803961074952268,0.012691774790019025,0.9951785768322833,0.9982535515336303,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:04:05.497000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.060226171820312771,0.024557262725309593,0.991398619650218,0.9962444235819549,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:04:32.176000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.067419649522750022,0.015037432872681484,0.9922316619375663,0.9955665998627488,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:04:57.775000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.11314684926922446,0.024673556936715482,0.9862236587836878,0.9982809662809,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:05:22.399000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.091218525815361939,0.022018531510378962,0.994706265135852,0.9971668313222475,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:05:46.497000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.076015418342947741,0.042134414503863342,0.9968879414469949,0.9954443930028214,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:06:10.875000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.030390842600109345,0.015349710298370024,0.9959233872277922,0.9966227617921242,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:06:36.393000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.049420941064647041,0.027081847864076865,0.9959205931482116,0.997790285005985,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:07:02.062000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.063284288545745762,0.028548901997524065,0.994660586915892,0.9975300873796201,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:07:26.643000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.061613363606404931,0.015639049331802941,0.9940591536721698,0.9986686072959347,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:07:52.166000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.046559129136240038,0.022593939579463446,0.9956319398530109,0.9968464161423151,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:08:19.282000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.063629432523639534,0.0079822889818048116,0.9946578448261555,0.9983191834431039,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:08:44.352000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.062848158721445349,0.016634485105492737,0.9935724444068734,0.9981446091518269,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:09:09.209000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.05657370606012406,0.023961670460517365,0.9938638071333014,0.9981197968759358,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:09:34.353000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.030747362222624156,0.024934968856012506,0.9956486242728979,0.9967952980401384,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:10:01.049000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.060536590479758637,0.029797097230777364,0.9940007906422241,0.998359920033694,0.7,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:10:26.422000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.047867919288631974,0.025179932822015177,0.9926415390732546,0.9988726710261515,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:10:51.452000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.061676905987278388,0.026210445251322885,0.9933169672064963,0.9964865439152284,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:11:18.364000
USCensus_items_backup,1000000,400,0.0,10,20,4.0,47,0.062907397207882229,0.014953887120826721,0.9936835380891952,0.9945755894429865,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:11:43.511000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.050795873054157642,0.029813642079723694,0.9958601776697725,0.9977249319670463,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:12:10.321000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.034364397003245693,0.026005330567229784,0.9909279299973651,0.9967110431886934,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:12:35.910000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.018486201029275322,0.011739772127516982,0.9952907562745532,0.997280093690579,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:13:02.097000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.071833704024880776,0.024148111157102813,0.9933867502551403,0.9953982160614032,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:13:28.421000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.037787733330452114,0.021386039512301828,0.9958439350747598,0.9972372835643308,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:13:53.269000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.045916813465589471,0.025287194966999153,0.9947355220988426,0.9972074708359056,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:14:20.104000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.061916186356990477,0.024711780369773874,0.9942792619261525,0.9977470036111689,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:14:44.934000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.036526615057558269,0.017140511594016944,0.9927501659851712,0.9972203490792587,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:15:10.704000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.071816154226772275,0.029562909626148097,0.9906677500051978,0.9955896667019886,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:15:37.169000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.021119702864662599,0.01569769868385909,0.9952586143009702,0.9980914678792125,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:16:03.070000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.07634751111793564,0.023744579703424702,0.9939164090654157,0.9966182345347375,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:16:28.606000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.034418570549929625,0.030887998360540452,0.9963757192397878,0.9966403084716207,0.8,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:16:56.348000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.062904454066973786,0.019249488838087865,0.994401575307234,0.9982101705983724,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:17:22.467000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.052232735869830377,0.022704554091940853,0.9928354486944383,0.997871382239698,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:17:49.356000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.05652767832771613,0.025376762378772143,0.9932738367026047,0.9959930767507077,0.8,0.7,2018-06-04 11:58:59.135000,2018-06-04 13:18:17.578000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.084468483434646496,0.020660376554735162,0.9967781423516834,0.9985403472716731,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:18:45.252000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.029180094508065781,0.023489206887446861,0.9964323386582478,0.9964701797022355,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:19:11.752000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.047101858840222333,0.018977895779070351,0.9939389672213076,0.9970711699160166,0.9,1.0,2018-06-04 11:58:59.135000,2018-06-04 13:19:41.678000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.042236412166513783,0.02146366207257714,0.995767180168987,0.9971299890245799,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:20:09.610000
USCensus_items_backup,1000000,400,0.0,10,20,4.5,47,0.052314925132694624,0.013667020777791234,0.9945209376048616,0.9972625796888548,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:20:36.977000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.077720431401174739,0.012304586275447482,0.9915534439973352,0.9980412758167232,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:21:04.209000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.046289344559052523,0.017440231685716005,0.9928334411866567,0.9972133131291226,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:21:31.843000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.054640370250130535,0.01609345945150386,0.9945887941116676,0.9976225525931318,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:22:00.483000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.043326856582747347,0.023201022456924722,0.991150006129545,0.996221678105621,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:22:27.112000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.038846866832501575,0.020450253439789189,0.9967323673526539,0.9961479325938868,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:22:54.288000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.059756617899348885,0.022036547681524431,0.9887037176742389,0.9979333447613049,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:23:19.369000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.044916684121427936,0.010464533503680901,0.9944436644209482,0.9952490089766595,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:23:45.673000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.020939830866961225,0.020189310950079156,0.9981845897060991,0.9964280564568752,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:24:11.592000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.027649475689970778,0.018095107770810918,0.9940820252015344,0.9978247748974591,1.0,0.9,2018-06-04 11:58:59.135000,2018-06-04 13:24:40.901000
USCensus_items_backup,1000000,400,0.0,10,20,5.0,47,0.035601015739101613,0.017327869904065631,0.9956269400195581,0.9989836892363736,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 13:25:11.639000
